ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,dia,mes
0.8958941533719365,0.4761904761904763,1.0,0.8,0.12076650985959551,0.0,0.0,0.6364332714334124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21428571428571427,0.5384615384615385,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.2727272727272727
0.7025857972535471,0.17142857142857143,0.25,0.4,0.14259567838107728,0.0,0.0,0.08200426116860311,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21428571428571427,0.6153846153846154,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7843463012064439,0.36363636363636365
0.7055922051474313,0.16190476190476194,0.75,0.2,0.02995025085120974,0.5,0.0,0.8135864612791408,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10243857226114153,0.7272727272727273
0.6300634830551557,0.2666666666666667,0.75,0.2,0.11952278113983902,0.0,0.0,0.536199448486438,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.5384615384615385,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48237855896598314,0.0
0.4369276711434752,0.19047619047619047,1.0,0.4,0.08075062863192849,0.0,0.5,0.11481526381165971,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.17857142857142855,0.6923076923076923,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8399637902082014,0.9090909090909091
0.4750710548016905,0.29523809523809524,0.75,0.4,0.08956651467208875,0.0,0.5,0.4488727130867948,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.6363636363636364
0.22782353702174535,0.2761904761904762,0.75,0.2,0.04990856262858381,1.0,0.0,0.9240359777342851,1.0,1.0,1.0,1.0,0.0,1.0,0.26666666666666666,0.03571428571428571,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546716222758792,0.36363636363636365
0.5180029487863216,0.34285714285714286,0.75,0.0,0.06736588182922867,0.0,0.5,0.7727978542665442,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.2727272727272727
0.30851055373178776,0.2666666666666667,0.75,0.2,0.11267700951670537,0.0,0.0,0.9394092824019246,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.25,0.8461538461538463,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5780169091895624,0.6363636363636364
0.6684864807841316,0.19047619047619047,0.75,0.4,0.06410992937666181,0.5,0.5,0.2872962294272431,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.4545454545454545
0.6444193515219165,0.37142857142857144,0.5,0.2,0.13142618236943104,0.0,0.0,0.8377003465199507,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.5384615384615385,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.1818181818181818
0.9211480311302399,0.3238095238095238,1.0,0.4,0.09594306820506034,0.0,0.5,0.32175557516749964,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.14285714285714285,0.6153846153846154,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153587780372724,0.2727272727272727
0.6675875590087889,0.37142857142857144,0.75,0.4,0.1174443856250827,0.0,0.5,0.11481526381165971,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3214285714285714,0.5384615384615385,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818181818181818
0.8877678040750101,0.13333333333333336,0.75,0.0,0.04964086769252981,0.5,0.0,0.6096998321454807,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153587780372724,0.36363636363636365
0.43121588682023715,0.4476190476190477,0.75,0.0,0.11902198106283912,0.0,0.0,0.6887180870980075,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.7692307692307693,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44923610672659786,0.36363636363636365
0.5438265254038596,0.4285714285714286,0.25,0.6000000000000001,0.09364510268657435,0.0,0.0,0.5267606264143652,1.0,1.0,1.0,0.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.8461538461538463,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6983640103901303,0.9999999999999999
0.5655588757307184,0.17142857142857143,0.75,0.0,0.07037669790776857,0.5,0.0,0.4286547298002773,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.9999999999999999
0.7238129445957556,0.5238095238095238,1.0,0.4,0.11149193305821914,0.0,0.0,0.7973634051097159,1.0,0.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.17857142857142855,0.7692307692307693,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818181818181818
0.6771509230014611,0.24761904761904763,0.5,0.0,0.05188469266215094,0.5,0.0,0.26352250560054097,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.8181818181818182
0.5028779406090204,0.4761904761904763,1.0,0.0,0.12192150823537905,0.0,0.0,0.3329583319552268,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.9230769230769231,0.15000000000000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8123134806018375,0.9090909090909091
0.7378246331033264,0.4380952380952381,0.75,0.6000000000000001,0.10138118555770781,0.0,0.5,0.6006940973067778,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.03571428571428571,0.5384615384615385,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.4545454545454545
0.43112639711224043,0.4,0.25,0.4,0.1066343227017337,0.0,0.0,0.6364332714334124,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2857142857142857,0.46153846153846156,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.4545454545454545
0.4495820197800857,0.2,0.75,0.4,0.01788743578329343,0.5,0.0,0.9546898815243844,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.0
0.4248432145618058,0.2285714285714286,0.25,0.4,0.027671836086480505,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.1818181818181818
0.12011910746082573,0.3238095238095238,0.75,0.4,0.06134876138455431,0.0,0.0,0.9774424242460253,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.2727272727272727
0.09050178722096465,0.19047619047619047,0.0,0.4,0.008677526859727853,0.0,0.0,0.6801069930622387,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.9090909090909091
0.35024295433062863,0.4,0.5,0.6000000000000001,0.10363102614386949,0.0,0.0,0.764545545878302,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,0.7692307692307693,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545
0.12251109999574845,0.24761904761904763,0.5,0.6000000000000001,0.11557352888097501,0.0,0.0,0.45886061852925625,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7560451783811364,0.9999999999999999
0.9583815277114592,0.2666666666666667,1.0,0.4,0.05270883212820482,0.5,0.5,0.7143194487457908,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.6363636363636364
0.5294151132438839,0.2666666666666667,0.75,0.4,0.11133251921989484,0.0,0.0,0.5641655813677838,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.25,0.6923076923076923,0.25,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8399637902082014,0.8181818181818182
0.4779926173023032,0.2571428571428572,0.25,0.6000000000000001,0.0962137709493846,0.0,0.0,0.8296911622721763,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.10714285714285714,0.9230769230769231,0.35000000000000003,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9211628953528599,0.4545454545454545
0.8741785613818944,0.11428571428571432,0.75,0.4,0.11700223780935308,0.0,0.0,0.02425167434820305,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2857142857142857,0.6923076923076923,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.2727272727272727
0.8503407040695319,0.28571428571428575,1.0,0.4,0.08209812673700928,0.0,0.5,0.18718241535839453,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.6923076923076923,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084296078105764,0.2727272727272727
0.19668680730460184,0.23809523809523814,0.75,0.4,0.030578882779696094,0.5,0.0,0.536199448486438,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084296078105764,0.6363636363636364
0.5262001458410834,0.4,0.75,0.2,0.05596929629317709,0.0,0.5,0.885179451792272,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.8181818181818182
0.7750031282110784,0.2,0.75,0.2,0.07869629558333434,0.0,0.5,0.6540300631401014,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.21428571428571427,0.6153846153846154,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778592718469732,0.4545454545454545
0.3327324501600753,0.4285714285714286,0.5,0.2,0.06323315326587822,0.5,0.5,0.1594954755697135,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.07142857142857142,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10243857226114153,0.09090909090909091
0.23781915951176222,0.3047619047619048,0.25,0.2,0.10490934465873407,0.0,0.0,0.9085673256664312,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.14285714285714285,0.5384615384615385,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390942152705228,0.09090909090909091
0.7130490993670305,0.19047619047619047,0.5,0.4,0.039340628270991496,0.5,0.0,0.5267606264143652,1.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.5454545454545454
0.36002185468471637,0.24761904761904763,0.5,0.4,0.11204687368408388,0.0,0.5,0.3104164375441974,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.10714285714285714,0.8461538461538463,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142633806087717,0.09090909090909091
0.7263489288888997,0.09523809523809523,0.5,0.0,0.0303156995560475,0.5,0.0,0.23900062471729547,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.03571428571428571,0.15384615384615385,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9476891495708332,0.9999999999999999
0.3799245108931752,0.19047619047619047,0.75,0.4,0.09819441269535714,0.0,0.0,0.9546898815243844,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.25,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14778592718469732,0.1818181818181818
0.5381135107398197,0.34285714285714286,1.0,0.8,0.12157711418843317,0.0,0.0,0.3871580077292922,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17857142857142855,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.2727272727272727
0.7769062743141454,0.2571428571428572,1.0,0.4,0.11821588844640687,0.0,0.0,0.20053690982067163,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3214285714285714,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506343371898596,0.7272727272727273
0.8543436876678457,0.2285714285714286,1.0,0.4,0.09065534126592634,0.0,0.5,0.9546898815243844,1.0,1.0,1.0,1.0,0.0,1.0,0.26666666666666666,0.07142857142857142,0.5384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.8181818181818182
0.0810489513681834,0.38095238095238104,0.75,0.4,0.06919914096995801,0.0,0.5,0.6540300631401014,1.0,1.0,1.0,0.0,1.0,1.0,0.2,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560451783811364,0.1818181818181818
0.7082276915509421,0.28571428571428575,0.75,0.6000000000000001,0.09014551776411564,0.0,0.5,0.3329583319552268,1.0,1.0,1.0,0.0,0.0,1.0,0.5333333333333333,0.14285714285714285,0.46153846153846156,0.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.4545454545454545
0.851291256720153,0.3047619047619048,0.5,0.4,0.10275124222481562,0.0,0.5,0.4883733637081352,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.17857142857142855,0.7692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.5454545454545454
0.486714222025207,0.2571428571428572,1.0,0.4,0.14007513505059133,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.17857142857142855,0.3076923076923077,0.35000000000000003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273
0.22035582008389684,0.11428571428571432,0.75,0.4,0.13712597904159196,0.0,0.0,0.5267606264143652,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.25,1.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.2727272727272727
0.2507769481435341,0.24761904761904763,0.75,0.2,0.055433906421069094,0.5,0.0,0.7312014626107306,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546716222758792,0.36363636363636365
0.380583715833419,0.2,0.25,0.6000000000000001,0.09950280929292443,0.0,0.5,0.4184184227641784,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.6923076923076923,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182
0.6167346252079552,0.34285714285714286,1.0,0.6000000000000001,0.07351233802952464,0.0,0.5,0.9925020007626254,1.0,0.0,1.0,1.0,0.0,1.0,0.4,0.17857142857142855,0.5384615384615385,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778592718469732,0.8181818181818182
0.37784969361439225,0.17142857142857143,0.75,0.0,0.07524934730560535,0.5,0.0,0.8054899783152473,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153587780372724,0.1818181818181818
0.3921856266597883,0.2,0.75,0.6000000000000001,0.04400724280231481,0.5,0.0,0.8773327151331383,1.0,0.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560451783811364,0.2727272727272727
0.33561038121987913,0.2761904761904762,1.0,0.0,0.09753119097176269,0.0,0.0,0.8773327151331383,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.2857142857142857,0.6923076923076923,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.1818181818181818
0.265868609986753,0.2285714285714286,0.75,0.0,0.10224893824368059,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.10714285714285714,0.38461538461538464,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673128103970849,0.36363636363636365
0.977965784533385,0.19047619047619047,0.5,0.4,0.06324368059482416,0.5,0.0,0.32175557516749964,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.03571428571428571,0.6153846153846154,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.36363636363636365
0.33916912577489555,0.24761904761904763,0.75,0.2,0.0494333289218812,0.5,0.5,0.1450804218664976,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.07142857142857142,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.180292107361009,0.4285714285714286,0.75,0.0,0.09037411119265613,0.0,0.5,0.3658173806171784,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.07142857142857142,0.7692307692307693,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390942152705228,0.09090909090909091
0.7463660874379007,0.28571428571428575,0.5,0.6000000000000001,0.03811043468845122,0.5,0.0,0.9317343802765498,1.0,1.0,1.0,0.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.2727272727272727
0.7292427977083622,0.19047619047619047,0.75,0.4,0.04306880662199069,0.0,0.5,0.9849829007170238,1.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270615237497589,0.9090909090909091
0.47352138954721495,0.23809523809523814,1.0,0.2,0.07149409868017373,0.5,0.0,0.9470610101347754,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.10714285714285714,0.9230769230769231,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546716222758792,0.6363636363636364
0.7033195488472718,0.4190476190476191,0.75,0.2,0.05973808005582492,0.5,0.5,0.9007963815271576,1.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142633806087717,0.1818181818181818
0.2521133290601334,0.3047619047619048,0.75,0.2,0.08168605700398233,0.0,0.0,0.1594954755697135,1.0,0.0,1.0,0.0,0.0,1.0,0.13333333333333333,0.03571428571428571,0.6153846153846154,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053702530698615816,0.0
0.9295471014531993,0.12380952380952381,0.75,0.4,0.08076566767327983,0.5,0.0,0.3104164375441974,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.10714285714285714,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.8181818181818182
0.5049779346521519,0.2666666666666667,1.0,0.0,0.0840862880036575,0.0,0.5,0.34403193368234547,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.21428571428571427,0.46153846153846156,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506343371898596,0.0
0.11205345800948631,0.10476190476190478,0.75,0.2,0.07861809256830732,0.5,0.0,0.5267606264143652,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390942152705228,0.7272727272727273
0.9275813463999689,0.0761904761904762,0.0,0.2,0.01803782619680691,0.5,0.0,0.536199448486438,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6363636363636364
0.6046144153313793,0.39047619047619053,0.75,0.2,0.09378346186700674,0.0,0.5,0.1450804218664976,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3214285714285714,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.270615237497589,0.6363636363636364
0.4509888629126644,0.10476190476190478,0.75,0.0,0.05627007712020405,0.5,0.0,0.02425167434820305,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148530102007597,0.09090909090909091
0.20546463888620803,0.18095238095238098,0.75,0.2,0.1033332531251128,0.0,0.0,0.591639097754454,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3571428571428571,0.5384615384615385,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3084296078105764,0.8181818181818182
0.6906551926318507,0.24761904761904763,1.0,0.4,0.08035059013198263,0.5,0.5,0.789206220901436,1.0,0.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.07142857142857142,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9739647361634051,0.5454545454545454
0.031181935448334856,0.20952380952380956,0.25,0.4,0.030802964495831177,0.5,0.0,0.591639097754454,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506343371898596,0.9999999999999999
0.4292453669102807,0.4380952380952381,0.5,0.4,0.0987328103757354,0.0,0.5,0.7479417253726978,1.0,1.0,1.0,1.0,0.0,1.0,0.26666666666666666,0.07142857142857142,0.6923076923076923,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546716222758792,0.0
0.14031960497711427,0.2,0.5,0.4,0.07312433076265987,0.0,0.0,0.789206220901436,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.46153846153846156,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084296078105764,0.4545454545454545
0.33461912576799935,0.4571428571428572,0.75,0.2,0.07949787648736119,0.0,0.5,0.7143194487457908,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.07142857142857142,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.6363636363636364
0.6226043491905762,0.23809523809523814,0.25,0.6000000000000001,0.04426441040942286,0.5,0.0,0.6364332714334124,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.09090909090909091
0.36194546157518853,0.2666666666666667,0.0,0.2,0.031070659431885174,0.0,0.0,0.591639097754454,0.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273913303879566,0.8181818181818182
0.5820535988630562,0.31428571428571433,0.75,0.4,0.1013766738453024,0.0,0.5,0.3329583319552268,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.0
0.5647571047276585,0.19047619047619047,0.5,0.4,0.04932655172828663,0.5,0.0,0.9622962069226849,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148530102007597,0.7272727272727273
0.2934975243042211,0.37142857142857144,0.75,0.6000000000000001,0.10562520302705825,0.0,0.0,0.8615607436032006,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.36363636363636365
0.3162617841088919,0.29523809523809524,0.25,0.6000000000000001,0.09391279762262834,0.0,0.5,0.6186575101592662,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.3214285714285714,0.6153846153846154,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.6363636363636364
0.7371050363811215,0.10476190476190478,0.75,0.0,0.10356786217019383,0.0,0.0,0.7562603729401371,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.17857142857142855,0.9230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.8181818181818182
0.9270568590058811,0.4476190476190477,0.75,0.4,0.08682339352960285,0.0,0.5,0.3976739071135266,1.0,1.0,1.0,0.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.9230769230769231,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.0
0.6405378893353445,0.29523809523809524,0.5,0.0,0.047279738200368154,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.8181818181818182
