ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,dia,mes
0.8875008551786381,0.35238095238095246,0.75,0.2,0.10523719576019346,0.0,0.5,0.2513619552629184,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.17857142857142855,0.5384615384615385,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.9090909090909091
0.8801469040589367,0.37142857142857144,0.75,0.0,0.09131705908538566,0.0,0.5,0.697289995152968,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.17857142857142855,0.3076923076923077,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142633806087717,0.0
0.33847833769885416,0.21904761904761905,1.0,0.2,0.04016927944945078,0.5,0.0,0.9085673256664312,1.0,1.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270615237497589,0.5454545454545454
0.02696008217708069,0.4190476190476191,1.0,0.0,0.07471546133763249,0.5,1.0,0.8615607436032006,1.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673128103970849,0.36363636363636365
0.4915604864209295,0.28571428571428575,1.0,0.4,0.1143508548191104,0.0,0.5,0.9849829007170238,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.3571428571428571,0.8461538461538463,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7560451783811364,0.09090909090909091
0.18849896888593623,0.20952380952380956,0.75,0.2,0.08269216887038752,0.0,0.0,0.6186575101592662,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.10714285714285714,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.9999999999999999
0.9880177155485534,0.16190476190476194,0.25,0.2,0.035191356762154555,0.5,0.0,0.17351427397356692,1.0,1.0,1.0,0.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.8181818181818182
0.25222456452158787,0.4,0.75,0.4,0.13330455863421442,0.0,0.0,0.0451971180467807,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9211628953528599,0.2727272727272727
0.8287686954467218,0.23809523809523814,0.75,0.8,0.06120739439585163,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,0.03571428571428571,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153587780372724,0.09090909090909091
0.9250889554845362,0.2,1.0,0.4,0.022854831141643706,0.5,0.5,0.6006940973067778,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806667719517791,0.09090909090909091
0.6260692615351829,0.3238095238095238,0.75,0.4,0.11385607035865106,0.0,0.0,0.7727978542665442,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,1.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673128103970849,0.9090909090909091
0.8939652038276121,0.3047619047619048,0.75,0.2,0.1222268007748114,0.0,0.0,0.2754964387223245,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.6153846153846154,0.15000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10243857226114153,0.1818181818181818
0.9333427782250636,0.31428571428571433,0.75,0.0,0.08716026805587304,0.0,0.5,0.8377003465199507,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.46153846153846156,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.0
0.9685158752024923,0.12380952380952381,0.75,0.4,0.06405428492366183,0.5,0.0,0.40809271654051804,1.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780169091895624,0.4545454545454545
0.9926136211267502,0.18095238095238098,0.75,0.4,0.07449889914217309,0.5,0.5,0.4786083756321782,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.10714285714285714,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.8181818181818182
0.5934168744776905,0.17142857142857143,0.75,0.4,0.0010782992648916585,0.5,0.0,0.5267606264143652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23142633806087717,0.0
0.7058119816773137,0.09523809523809523,0.75,0.0,0.041366387141018084,0.5,0.0,0.40809271654051804,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084296078105764,0.8181818181818182
0.18899925433362214,0.38095238095238104,1.0,0.4,0.11061666085157068,0.5,1.0,0.3658173806171784,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.10714285714285714,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.1818181818181818
0.9057785021910939,0.10476190476190478,0.5,0.2,0.06114272651804083,0.5,0.0,0.536199448486438,1.0,1.0,1.0,0.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.0
0.5316362209297099,0.36190476190476195,0.75,0.2,0.10472737225838276,0.0,0.0,0.34403193368234547,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.6363636363636364
0.7360251055597405,0.24761904761904763,0.5,0.0,0.04750231601236811,0.5,0.5,0.4488727130867948,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778592718469732,0.8181818181818182
0.43737262525371934,0.4476190476190477,0.75,0.6000000000000001,0.12141018082943321,0.0,0.0,0.8377003465199507,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.10714285714285714,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.9999999999999999
0.9822605769302691,0.11428571428571432,0.5,0.0,0.044598277127422786,0.5,0.0,0.6540300631401014,1.0,1.0,1.0,0.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19060372654138244,0.9999999999999999
0.5702799706439212,0.20952380952380956,0.75,0.8,0.08512097404863024,0.0,0.5,0.9085673256664312,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.9999999999999999
0.31198785672494433,0.2571428571428572,0.75,0.4,0.10359944415703165,0.0,0.0,0.5549002824784206,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.10714285714285714,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.4545454545454545
0.7542976607238633,0.4571428571428572,1.0,0.8,0.08244552859222541,0.5,0.5,0.5825335703996064,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.03571428571428571,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270615237497589,0.36363636363636365
0.06297496370650386,0.16190476190476194,0.75,0.6000000000000001,0.02038842836002262,0.5,0.0,0.6887180870980075,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.15384615384615385,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3806667719517791,0.8181818181818182
0.6764057685636834,0.2666666666666667,0.5,0.0,0.09180131621689906,0.0,0.5,0.8054899783152473,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.8461538461538463,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689401965707802,0.36363636363636365
0.5985172135007893,0.3047619047619048,1.0,0.8,0.07877600250249649,0.0,0.5,0.9849829007170238,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.6363636363636364
0.10848020019696133,0.2666666666666667,0.75,0.0,0.0425379284622881,0.5,0.0,0.3871580077292922,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.09090909090909091
0.30769005688188833,0.20952380952380956,0.5,0.4,0.008677526859727853,0.5,0.0,0.2872962294272431,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.8181818181818182
0.35480712811801257,0.09523809523809523,0.75,0.4,0.11138515586462457,0.0,0.0,0.43880508691213477,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,0.9230769230769231,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.9999999999999999
0.3516050061154012,0.38095238095238104,0.75,0.4,0.10434538060805852,0.0,0.5,0.9698802892495083,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.25,0.6923076923076923,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.9999999999999999
0.5397483046996215,0.29523809523809524,0.75,0.0,0.04958973495193522,0.0,0.5,0.7312014626107306,1.0,0.0,1.0,0.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.2727272727272727
0.629910049661568,0.18095238095238098,0.75,0.6000000000000001,0.057924371668852344,0.5,0.0,0.7562603729401371,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689401965707802,0.9999999999999999
0.1800372130153777,0.2,0.75,0.2,0.06797797081222855,1.0,0.5,0.9622962069226849,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.23076923076923078,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.2727272727272727
0.417071816785875,0.39047619047619053,0.75,0.6000000000000001,0.07173773115006557,0.0,0.5,0.1594954755697135,1.0,1.0,1.0,1.0,0.0,1.0,0.13333333333333333,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.6363636363636364
0.23462105177499573,0.38095238095238104,0.75,0.0,0.0653145565889048,0.5,0.5,0.1594954755697135,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.1818181818181818
0.12056905837800863,0.2,0.25,0.2,0.03786379441028911,0.5,0.5,0.17351427397356692,1.0,1.0,1.0,0.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.6363636363636364
0.940719849262031,0.1523809523809524,0.25,0.4,0.050821432438610634,0.5,0.0,0.1450804218664976,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243857226114153,0.8181818181818182
0.29255550271726144,0.4476190476190477,1.0,0.4,0.08553755549406258,0.0,0.5,0.7143194487457908,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.10714285714285714,0.6923076923076923,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843463012064439,0.9999999999999999
0.44163488788594624,0.4190476190476191,0.5,0.2,0.08768212279076483,0.0,0.5,0.3871580077292922,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.03571428571428571,0.38461538461538464,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.1818181818181818
0.9884649207478354,0.12380952380952381,1.0,0.0,0.021865262220725004,0.5,0.0,0.8135864612791408,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739647361634051,0.6363636363636364
0.36711863916721355,0.37142857142857144,1.0,0.8,0.047685792316854554,0.5,0.5,0.8615607436032006,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.03571428571428571,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560451783811364,0.7272727272727273
0.7818315609170328,0.19047619047619047,1.0,0.2,0.10618315146119325,0.0,0.0,0.0451971180467807,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.14285714285714285,0.6153846153846154,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48237855896598314,0.6363636363636364
0.985588591960158,0.4,0.75,0.2,0.111702479637138,0.0,0.0,0.789206220901436,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,1.0,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7560451783811364,0.09090909090909091
0.9972645415504081,0.20952380952380956,0.75,0.2,0.030905229977020346,0.5,0.0,0.8930005470882302,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689401965707802,0.36363636363636365
0.8704819674904185,0.23809523809523814,0.5,0.2,0.11857231372643381,0.0,0.0,0.8930005470882302,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148530102007597,0.8181818181818182
0.6066412647355675,0.24761904761904763,1.0,0.4,0.11481556119686706,0.0,0.0,0.789206220901436,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,0.38461538461538464,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.2727272727272727
0.4316632223450397,0.2285714285714286,0.75,0.4,0.08270119229519833,0.5,0.5,0.7227785207570445,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8181818181818182
0.5729136673179466,0.31428571428571433,0.25,0.4,0.0464736455839359,0.0,0.0,0.4286547298002773,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.14285714285714285,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.6363636363636364
0.8068965633170079,0.05714285714285716,1.0,0.4,0.10900898733111157,0.0,0.0,0.0642482376742677,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.07142857142857142,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673128103970849,0.6363636363636364
0.8091153364493879,0.3047619047619048,0.75,0.2,0.099877281422573,0.0,0.5,0.9774424242460253,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.5384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476891495708332,0.6363636363636364
0.34819583687473105,0.4380952380952381,0.5,0.6000000000000001,0.0839178507405224,0.0,0.5,0.7562603729401371,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.3076923076923077,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44923610672659786,0.8181818181818182
0.6925755949593211,0.3047619047619048,0.75,0.0,0.04744667155936812,0.0,0.0,0.3976739071135266,1.0,1.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.23076923076923078,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44923610672659786,0.4545454545454545
0.7445032921625092,0.17142857142857143,0.75,0.2,0.05993057978512217,0.5,0.5,0.23900062471729547,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.03571428571428571,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806667719517791,0.9999999999999999
0.7540837406057384,0.2666666666666667,0.5,0.6000000000000001,0.033112961247398244,0.5,0.0,0.9849829007170238,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.03571428571428571,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273913303879566,0.9090909090909091
0.9579933649333507,0.2571428571428572,1.0,0.2,0.046864660659070946,0.5,0.0,0.8377003465199507,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.36363636363636365
0.8253345411280179,0.4190476190476191,0.75,0.6000000000000001,0.1262572638569727,0.0,0.0,0.11481526381165971,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.7692307692307693,0.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7273913303879566,0.1818181818181818
0.44905399278809416,0.34285714285714286,1.0,0.0,0.07649909164190238,0.0,0.5,0.764545545878302,1.0,0.0,1.0,1.0,0.0,1.0,0.2,0.10714285714285714,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270615237497589,0.36363636363636365
0.21929748801647628,0.19047619047619047,0.75,0.0,0.05122297484269163,0.5,0.0,0.6364332714334124,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.0
0.400058589478942,0.16190476190476194,0.25,0.2,0.11135507778192187,0.5,0.0,0.3765407167580715,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17857142857142855,0.6153846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053702530698615816,0.36363636363636365
0.957022678053701,0.19047619047619047,0.75,0.4,0.07982572758882057,0.5,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.03571428571428571,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4153587780372724,0.7272727272727273
0.5059008087999916,0.2761904761904762,0.75,0.2,0.032330931097128146,0.5,0.0,0.7810178886447617,1.0,1.0,1.0,1.0,1.0,0.0,0.13333333333333333,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673128103970849,0.0
0.5899542105825386,0.35238095238095246,0.25,0.4,0.12147635261137914,0.0,0.0,0.0451971180467807,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.21428571428571427,0.5384615384615385,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.5454545454545454
0.7246828311646752,0.37142857142857144,0.75,0.4,0.10839088273157116,0.0,0.5,0.697289995152968,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.17857142857142855,0.46153846153846156,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364
0.04407379843433838,0.2571428571428572,0.75,0.0,0.08945071405368336,0.0,0.0,0.7973634051097159,1.0,0.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.10714285714285714,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.6363636363636364
0.6053942990169471,0.49523809523809526,1.0,0.2,0.0936691651527365,1.0,0.5,0.6540300631401014,1.0,0.0,1.0,0.0,0.0,1.0,0.4666666666666667,0.07142857142857142,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3806667719517791,0.4545454545454545
0.4455273420062245,0.33333333333333337,0.75,0.2,0.1135387465861376,0.0,0.5,0.3976739071135266,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.2857142857142857,0.9230769230769231,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211628953528599,0.09090909090909091
0.5863253020111339,0.09523809523809523,0.5,0.0,0.059088393469446686,0.0,0.0,0.7562603729401371,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.07142857142857142,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211628953528599,0.8181818181818182
0.903924398343413,0.2666666666666667,1.0,0.6000000000000001,0.08475402143965735,0.0,0.5,0.8536346943740897,1.0,1.0,1.0,0.0,0.0,1.0,0.13333333333333333,0.10714285714285714,0.5384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.0
0.6961889476678997,0.10476190476190478,0.75,0.2,0.04116636789104516,0.5,0.0,0.4883733637081352,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943748091471325,0.6363636363636364
0.5886930126720862,0.2,0.5,0.2,0.029016326383291026,0.0,0.0,0.9240359777342851,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778592718469732,0.5454545454545454
0.5838745798678696,0.10476190476190478,0.75,0.0,0.07604301341578847,0.5,0.0,0.2872962294272431,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.09090909090909091
0.6339709239101967,0.4571428571428572,1.0,0.2,0.005892296401458184,0.5,0.5,0.7562603729401371,1.0,0.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48237855896598314,0.1818181818181818
0.056012169381929905,0.33333333333333337,0.5,0.0,0.0653491463840129,0.0,0.0,0.43880508691213477,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983640103901303,0.0
0.9426092856477242,0.2571428571428572,1.0,0.0,0.06994658132512001,0.0,0.0,0.7973634051097159,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.10714285714285714,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34506343371898596,0.9090909090909091
0.8899688890073638,0.36190476190476195,0.75,0.4,0.084794626851306,0.0,0.5,0.7395889726131499,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.07142857142857142,0.6153846153846154,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8399637902082014,0.0
0.988656554934309,0.09523809523809523,0.75,0.2,0.0990696849020056,0.0,0.0,0.885179451792272,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2857142857142857,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818181818181818
0.9441717932730297,0.4285714285714286,0.75,0.4,0.07171066087563314,0.0,0.5,0.9163137404847204,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.07142857142857142,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.8181818181818182
0.8492538289344843,0.10476190476190478,0.75,0.0,0.10356786217019383,0.0,0.0,0.7562603729401371,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.17857142857142855,0.9230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060372654138244,0.8181818181818182
0.26488798425377624,0.2761904761904762,1.0,0.2,0.05861616757101435,1.0,0.5,0.4786083756321782,1.0,0.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.0,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087972783307343,0.0
0.32443906593275085,0.3238095238095238,1.0,0.2,0.09712664075941144,0.0,0.5,0.9007963815271576,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.10714285714285714,0.9230769230769231,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780169091895624,0.7272727272727273
0.41616436033425297,0.33333333333333337,0.5,0.2,0.08355390593981978,0.0,0.5,0.3765407167580715,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.03571428571428571,0.6153846153846154,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399637902082014,0.4545454545454545
0.8304150355136243,0.37142857142857144,0.75,0.2,0.03047511339437179,0.0,0.5,0.08200426116860311,1.0,0.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123134806018375,0.9999999999999999
0.21646509375275697,0.19047619047619047,0.75,0.6000000000000001,0.060541164863986904,0.0,0.5,0.23900062471729547,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506343371898596,0.09090909090909091
0.3486836877148189,0.13333333333333336,1.0,0.2,0.030243512157561027,0.5,0.0,0.8536346943740897,1.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273913303879566,0.5454545454545454
